"","ac","af_l","af_r","ar_l","ar_r","atr_l","atr_r","cbd_l","cbd_r","cbp_l","cbp_r","cbt_l","cbt_r","cst_l","cst_r","fa_l","fa_r","fma","fmi","fx_l","fx_r","ifo_l","ifo_r","ilf_l","ilf_r","mcp","mdlf_l","mdlf_r","or_l","or_r","slf1_l","slf1_r","slf2_l","slf2_r","slf3_l","slf3_r","str_l","str_r","uf_l","uf_r","vof_l","vof_r"
"0665_RIGHT_VPLo",0.00568971761081418,0.00257705812406165,0.00283493152731333,0.00938774381035077,0.0248364006286997,0.00802017719841974,0.00758153284271537,0.0039454969661799,0.0118994092713258,0.00246706453381612,0.00301881942332754,0.0015874233313941,0.00536475547753836,0.00960509843345998,0.0538381347815634,0.00290050847957942,0.00383058823920616,0.00596822418858308,0.00536720701204686,0.01400029865703,0.0481738448360514,0.00537408083697603,0.0112222115559128,0.00130206737849831,0.00256460942320473,0.00351222025022949,0.00197996526345349,0.00264109450275006,0.00412751096513326,0.00885361489501254,0.00329137848368582,0.00595279514031551,0.00907949116086935,0.00852676195248961,0.00313533123998181,0.00453899673196863,0.0154673582331706,0.0159154494934665,0.00121392711562352,0.00383624067059437,0.000630515920777758,0.000837336037249888
"0681_RIGHT_PN",0.00308097536082441,0.000469656339517404,0.000694646053187719,0.0039355893809794,0.0149770571453078,0.001786977875403,0.00782389537733492,0.00175153503829714,0.00902203890240037,0.000948021504038718,0.00155607730448867,0.000728367700835273,0.0013062738598236,0.00904665876024571,0.0299969921223384,0.00130234125109877,0.00337841939759678,0.00376937199252146,0.00207998298184132,0.00372406061983256,0.00452173952054412,0.00277676556165508,0.00277825054697491,0.00080909558245362,0.00105447675034215,0.0262595224040975,0.000932124230534212,0.00130066403510988,0.001365782455312,0.0009863112278142,0.000751067699365417,0.00134703225018306,0.00291171742223131,0.00417443077819623,0.000831155167952987,0.00194216902181324,0.0022436961632663,0.0106257990583847,0.000571564222198279,0.00106803250242625,0.00085016949574092,0.000979628709307437
"0698_RIGHT_cir",0.0212287019964769,0.00158862109526138,0.00258524864602472,0.0230206648123389,0.0362716079487388,0.0192529053657514,0.0179744237663313,0.00414840675359746,0.0096724205265115,0.00460099584152433,0.00620770949697513,0.00439982544393124,0.00940457645912114,0.0321775905353715,0.0498869283209082,0.00377484028468036,0.00551138337853619,0.0171278867083207,0.00681961020927136,0.0245671837325573,0.050036801412331,0.0233940017815656,0.0294494366264319,0.00468276788155941,0.00516771097330879,0.105582683524595,0.00577572383477902,0.00390473706906122,0.0100608083737697,0.0205801255256637,0.00126237114839536,0.00224758235742537,0.00650354306612858,0.00647185606147173,0.00199239441049333,0.00462959066882614,0.0168693586222574,0.0132912421286434,0.00543559543638638,0.00937541215291759,0.0045596639782179,0.00657209936853546
"0699_RIGHT_MR",0.00496233286999961,0.000455665758394953,0.00108269376730394,0.00839684300719936,0.0127104406091288,0.00673200106131541,0.0090800142801141,0.00253139409728293,0.0104629394653315,0.00230838043822685,0.00227943215914766,0.00281711935783045,0.00373215936341553,0.0240341073013019,0.0256729383106822,0.000899009853348872,0.0032335282454759,0.00811554856374355,0.0033201160147557,0.0180589720812529,0.0201187078313916,0.00698554533565902,0.0169512131583306,0.00259241733709102,0.00224166649579294,0.0966047535540169,0.00188349123743098,0.00280152657589412,0.0050717551267111,0.00728574741634422,0.000556681628465874,0.000729339671015588,0.00640693209452542,0.00267619522835582,0.00115276279926704,0.00231968256681592,0.00502502654127648,0.00468790446311131,0.00185790857759616,0.00484316627250366,0.00256915131082826,0.00482033814622226
"0700_RIGHT_NRTP",0.00713506863334141,0.000420690825227146,0.00145110701949731,0.00537715945854272,0.0170112156531866,0.0021755226010011,0.0306031702102076,0.0014326087042734,0.0069758609742949,0.00160183411016158,0.00196838064136311,0.00124366252277162,0.00621755594950461,0.0103802973175606,0.0386702413180695,0.00183291053950184,0.0121346643557271,0.00825438360784731,0.00394059538745686,0.0108647642544889,0.0294693071161076,0.00214531570660371,0.0159907647864628,0.000668204594137377,0.0031249015659707,0.0769468299829633,0.000886987918609107,0.00315581528801695,0.00299551137255421,0.00671963028032817,0.000826762753597902,0.00199751159099021,0.00440495622357342,0.00488052436910228,0.000525014681252601,0.00403205026082429,0.0041135873399508,0.0175987099263968,0.000623587930897675,0.00672298560626754,0.000779473174906902,0.00246959840199462
"0701_RIGHT_RMTg",0.0086847063451672,0.000538847564519461,0.00128102713549652,0.00972341676374412,0.0116739966526573,0.00267363649971729,0.0164586290762948,0.00175340745192724,0.0114805454554425,0.00147260780438252,0.00121263774222143,0.00231620537714586,0.00449741056963405,0.0189777845965943,0.0617834224982385,0.000951102676787118,0.0087876283521402,0.00554525412329251,0.0023772547177381,0.0122640420243375,0.0206234444412009,0.00873831132280718,0.0132366809261645,0.00278916424088224,0.00261441397779744,0.0962458485160635,0.00181854512655466,0.00291061574297203,0.00460319098686782,0.0146101164233746,0.000677265437389391,0.00118006971993506,0.0050217117510296,0.00282560081738866,0.000651229998981342,0.00308598589808489,0.0050796278939798,0.00788047923360418,0.00193045894347184,0.00380997524244048,0.00343204351210968,0.0051918036009018
"0702_RIGHT_vnll",0.00366956146166321,0.000916328208573851,0.00103946359044475,0.0149591152354893,0.0246116529204237,0.00677287568262161,0.00595311074452514,0.00695867308725526,0.0783536632440232,0.00177256307246253,0.00284491819557075,0.00937406045082513,0.00421911562903647,0.00736474149753707,0.0644329425757176,0.00203696804456409,0.00280540719194659,0.0259338957234644,0.00283285722137248,0.0172977444944834,0.0174804093328359,0.00753856427083018,0.0128524928356979,0.00308160620625723,0.00258473348822607,0.206978478397416,0.00228372751919207,0.00374717345904047,0.00361564225695419,0.0261163973074657,0.00096937179881543,0.00259677048770401,0.00161818688142233,0.0012398073989106,0.00128385175905548,0.000897709954390143,0.00369207543245265,0.00517152985702869,0.0017789794000437,0.00266221749826085,0.00176353296153944,0.00700511095432422
"0703_RIGHT_dnll",0.00558112783740814,0.00064138857294143,0.0003590643535063,0.0301205826155016,0.042911245868429,0.00413670880118238,0.00451528040534974,0.00262133638417556,0.00509324312582023,0.00126342005721675,0.00091994188032033,0.0082636891340247,0.00292857410186117,0.0283986057790205,0.0864237431739366,0.000864752724983024,0.00133641096584705,0.00849810718355695,0.00188856062296986,0.00998190045303186,0.0108222305743543,0.0143460798041354,0.00790178017844425,0.00388103588720151,0.00128078776289775,0.292740797842776,0.00329288403148284,0.00171846492306175,0.00805417042400855,0.010850717227567,0.000956454219132638,0.000452170459067273,0.00309275924118608,0.00141358712291904,0.000914290863743438,0.000665790396897713,0.00545202953467517,0.00469496352604838,0.00205799074509148,0.00123806022809756,0.00300364739425785,0.00215920877249877
"0705_RIGHT_nbic",0.00840430107103133,0.0011162703056549,0.00187651145064124,0.0208488313416581,0.0433076437311701,0.00317824417781639,0.00696319804115393,0.00417493291452158,0.0534452359617132,0.000531409655441088,0.00218449044136988,0.00411440922037779,0.00442024254252874,0.0115720584657859,0.016670795703661,0.00144105423846838,0.0016990918315487,0.020732409388576,0.00296299056877534,0.0143833894503311,0.0316018366256479,0.00823150785133744,0.0305479915800758,0.00281137098172912,0.00262123716393636,0.0455090082566254,0.00295696283278001,0.00572597991703623,0.00516532245258143,0.0640354540578461,0.000920135824752921,0.00525050805091094,0.00578493281117686,0.00281672529011769,0.00136157479380997,0.00197436136384673,0.00391340255316678,0.0117944866950966,0.001911155782097,0.00484893215516862,0.00201802905308116,0.0048895968535421
"0706_RIGHT_pbgn",0.00363239056596625,0.00079423040712625,0.000758568963586463,0.00588447494209782,0.128906386269964,0.00132611058774054,0.00240328030628006,0.0023446674170623,0.0254617959041545,0.000543438832268293,0.00144239919694767,0.00509712360873104,0.0267276730208627,0.0136038224030105,0.0352901626678879,0.000545253826903709,0.000786054152886592,0.0245853983906682,0.00152917554537475,0.0102435241612497,0.0168388047270298,0.00530425979712581,0.0237239434924001,0.00256815681480824,0.009279077183708,0.17491985246011,0.00123752222950221,0.00266334914306399,0.00431020553557413,0.0304562293010368,0.000344376469180366,0.000741675934321783,0.00364144215324989,0.000636389902315287,0.000447823817854789,0.000644921319897151,0.00127473343114092,0.00143089416423483,0.00179196786607735,0.00372170253687004,0.00154878418251444,0.00750820232255878
"0708_RIGHT_riMLF",0.0171558968598272,0.00160051459816124,0.00218346374890531,0.00756835619099104,0.0726872242495029,0.00638923033835848,0.0209692054262239,0.00512822300325319,0.0159523912055964,0.00239091685468857,0.00799604682142194,0.00576268997536659,0.0141708007292503,0.0137079813024112,0.105026525561185,0.00234643440257715,0.00577220269320167,0.0221392197647885,0.00677964078158996,0.0426996315786767,0.0812851262412247,0.0103410606996967,0.0330268130114047,0.00255777165774697,0.00705387521760109,0.0815603271796749,0.00225300518688132,0.00669363940944007,0.00474467125623418,0.0140046972860217,0.00109792345899348,0.00344634137689403,0.0111229652876429,0.00647929703036156,0.00155510462353074,0.00432257638119998,0.00403267396779867,0.0214251137420843,0.00244587643943391,0.00876187143215418,0.00141303001280697,0.00594578772700672
"0710_RIGHT_S4",0.0119519090264263,0.00122964907919912,0.00322207858936681,0.00761850036010623,0.0226816067058071,0.00525810996679756,0.0126660735120348,0.00333423860359679,0.00640419416692685,0.00123405097030292,0.00495172560890953,0.00195803235745245,0.00336068055719294,0.0153291098400591,0.0467410762364274,0.00279720969493452,0.00520477227795703,0.0111659082634375,0.00517135687718016,0.00930976680539554,0.0200761016021819,0.00668528043555783,0.0180170895206184,0.00153907132177033,0.0022385577200285,0.121317543851036,0.00190624906561516,0.00399950597792246,0.00386525447768281,0,0.000915316080829144,0.00139568088345971,0.00263327722487645,0.00738784563869178,0,0.00546628034934265,0.0065715373184055,0.00923958026288889,0.00225067294862509,0.00526568956512424,0.000985630374181039,0.00490207406424963
"0711_RIGHT_ldtn",0.0197347404413378,0.000957177544498866,0.00135060459450581,0.00744099068593602,0.0278431049497646,0.0074688438762164,0.0492388824879359,0.00441903173817853,0.00746578349423534,0.00242205726367922,0.0058328223631219,0.00198171004308727,0.00935956469589531,0.00714454900361855,0.101674616715215,0.00172858568279625,0.00728143792785481,0.0159729134365352,0.0102985998654071,0.0166138355054024,0.0529055541256543,0.00630229186525307,0.0576966518283804,0.000995644480867984,0.00516968969328085,0.047369364914984,0.00187873088637818,0.00472183914018769,0.00395492432935752,0.0202044731518732,0.000559311305748411,0.00132502593287854,0.00714992831650244,0.0057918654181806,0.00156065968397613,0.00512165614904829,0.00253881176439321,0.0163916592914824,0.00169605079528807,0.012874407589601,0.00101472586870479,0.00705954490963756
"0724_RIGHT_Ch2",0.0388468329096151,0.000919124139157513,0.00481926619030683,0.0035590339944722,0.0110980439056987,0.00973157567100716,0.00891222164360947,0.00623695084374831,0.0203903726179077,0.00773882116709019,0.00493272012904286,0.00113934799387127,0.00763088031870814,0.00641059167560548,0.0207962785138173,0.00482634030012651,0.028438037791527,0.101620410913695,0.0151172012397725,0.050533830778496,0.055921277671933,0.00933432614374631,0.0244867390676105,0.00146149766065202,0.00225221469218925,0.00232082380715562,0.0024074684759858,0.00331638836365647,0.00397245380444001,0.0219587244422257,0.00167810620598399,0.00230993136468164,0.0181206769863988,0.0111514413739486,0.00189048194564344,0.0102412090870179,0.00485043288469313,0.0119450486751808,0.00259686428436704,0.00968994123100755,0.00342742223591942,0.0108509175515153
"0725_RIGHT_Ch3",0.0371111592918303,0.00116816447597051,0.00318459161718994,0.00405186465858555,0.0113981242577864,0.00840911896066242,0.010592487739294,0.00457174546332875,0.00525862996205472,0.00542367650118135,0.0155075644284426,0.00219338274663867,0.0096253975971197,0.00625163277231245,0.0123815813239559,0.00349962164446392,0.0143860437865951,0.0236806474863662,0.0098149963542174,0.016875259046801,0.0492048125222484,0.00903892418914051,0.0520527957938725,0.00315279144325604,0.00595164346847519,0.00298348475073406,0.00310127667250826,0.00897913480372168,0.00677467989101008,0.00952524358992441,0.00123046873399164,0.00204101571857657,0.00733103336390463,0.00738541594963195,0.00160518906597052,0.0144980747671805,0.00476209735267496,0.00571994567839035,0.00180861093125021,0.0180750527702172,0.00412005573652126,0.00409074035886107
"0726_RIGHT_Ch4-al",0.0316721434877128,0.00123439682821625,0.00304590747096885,0.00237150755687354,0.0122080654729412,0.00670625320082295,0.0108800630769641,0.00357546427917277,0.00549178032653135,0.00337536641340459,0.0186182000302841,0.00245042443206134,0.00837077787769419,0.00426099895679489,0.0200761577814475,0.00267490374500507,0.0159495346336138,0.0123170244082349,0.00601946370538364,0.0183823255881302,0.0284683116019972,0.0062858842574693,0.0389311128224171,0.00182743682196166,0.0139209022785466,0.00298676999623217,0.00155518114796118,0.00668212464688673,0.00268940010455989,0.0148102796458179,0.000867801106012773,0.00190757712814456,0.00714019317746323,0.00737478576430776,0.000670871649939482,0.00918244559105144,0.00364453334663522,0.00431290847733397,0.00153283817781355,0.0254990952022002,0.00129334188478431,0.00555635141102503
"0727_RIGHT_Ch4-am",0.0296096742002856,0.00126698640397288,0.00170562723386821,0.00344059783468194,0.00912231341517683,0.0118908028926038,0.0111371953952874,0.00804045890453356,0.0114533816435721,0.010447702244525,0.0177183783564381,0.000903156017431605,0.00674870866069397,0.00529284979862943,0.0053382320515775,0.00694366093622668,0.0266830513259645,0.0304961893928696,0.0227961842882549,0.0214323873904556,0.0514602214226648,0.0078032751493707,0.0552729548086024,0.0026790478833789,0.00352758744373612,0.00557877943744632,0.00358554642246502,0.00602834474109758,0.00673241749053686,0.0209722477951286,0.00127443439307879,0.001545636707103,0.009487585957259,0.00708380468801515,0.00217912869895014,0.00848652367850724,0.00419672012397488,0.0063052018248254,0.00147615007077084,0.0201386685107696,0.00478266158107085,0.00515290138039303
"0728_RIGHT_Ch4-id",0.0406532234417576,0.00126111008725472,0.00130671281003392,0.00292896435194679,0.016067415921079,0.00861993426859637,0.00958490802699626,0.00493262309898102,0.00935520393287107,0.00541539082780952,0.018802520871014,0.00313931794522157,0.0133746161113922,0.00579251234675388,0.0117291389291263,0.00400752892484287,0.010648402890855,0.0126284411407073,0.0103718801674952,0.0198682061009758,0.0451615499564714,0.00960410171912191,0.0169745117545664,0.003224392279118,0.0130605895906873,0.00297270324435979,0.00211393851739163,0.00722707220202197,0.00351768793598851,0.0141729547084081,0.00121236409443072,0.0015610287333092,0.00764941751023574,0.00549816634260817,0.00133837406590082,0.00433681136195431,0.00430929089370133,0.00675148626201783,0.00318479231189349,0.00549037113363622,0.00192493446667091,0.00357434927071643
"0729_RIGHT_Ch4-iv",0.0463669067369906,0.00133178408896862,0.00134073661389832,0.0038691801074626,0.0135305718024188,0.00953719679740661,0.00927143479513361,0.00510060945985699,0.00803577023360331,0.00614033482122292,0.0179404623194561,0.00312147186118474,0.0111391945033597,0.00670154719187709,0.00811167056267206,0.00435626525434504,0.0135042279695316,0.0113009299762001,0.0110617446302041,0.0207557332930446,0.0511542710303085,0.00894381366034398,0.0121936611663623,0.00274100709122679,0.00951877966598813,0.00414144509576948,0.00229686989919044,0.00749183421571779,0.00422821954902502,0.0120530108428959,0.00143064556773729,0.00169994307053055,0.00837565040666758,0.00463792806538042,0.00152807170618965,0.00441442907353381,0.00471554716375234,0.00412788887497006,0.00251259142519768,0.0116374573184514,0.00201246807047429,0.00345036454150849
"0730_RIGHT_Ch4-p",0.0222674439027836,0.00114065668928065,0.00161013402249355,0.0025576162840757,0.0116027502949857,0.0107327704594862,0.011699041640902,0.00367868434936268,0.00964307944911954,0.00351869873605493,0.00295940090228199,0.00354041971750836,0.0123347511027218,0.00685307292620238,0.0291950008841962,0.00289371750839652,0.00927807972019167,0.0119432215117677,0.00738209432977326,0.032667226280086,0.0496722252531996,0.00611794064507179,0.0176911674377429,0.00138368490749202,0.0153373403734375,0.00751363346844726,0.00150041639910586,0.00643173436497939,0.00484628352541099,0.022915759094937,0.00120233229637457,0.00168466368488122,0.00719710883538084,0.00565209570913728,0.000747972601530306,0.00548151777719788,0.00525014187022061,0.00506626359953377,0.00157541941919785,0.0125789675843764,0.00175350987856742,0.00357558487393976
"0731_RIGHT_Ch1",0.0496137192882473,0.00227622486612828,0.00527179075186885,0.00358383471531948,0.0139536662000045,0.00559808540767746,0.00891160872998819,0.0075129958636153,0.0316408590414414,0.00312281953803785,0.00831330124993741,0.001951630575019,0.00809169349908724,0.00650036074709276,0.0215523323589188,0.00972512371893701,0.0264339966579401,0.0895672253765556,0.0078654519088527,0.0609280628040752,0.0367648190367689,0.00867096730885628,0.0241353181858693,0.00379826552591375,0.00578747233748711,0.00212703016449847,0.00597025853245644,0.00582482784944491,0.0105412443976576,0.0219242248885942,0.00255658766329954,0.0028393640233821,0.0233365319327473,0.0141616815455261,0.00244911915709313,0.00809328445332555,0.00738959990202376,0.0176732105601637,0.00199133615196106,0.00705136397055933,0.00948697571367475,0.00774203853805069
"0732_RIGHT_OT",0.0257655758023115,0.000701984768893522,0.00272731956584099,0.00425071469428074,0.0186918796168612,0.011757330361943,0.0113136332132092,0.00571600470386868,0.00565523509754215,0.0119070582280415,0.0987094555083517,0.00272384804995518,0.0083990334121688,0.00887200682299921,0.00979162078596242,0.00484538074488783,0.0116976740064063,0.0146668671544211,0.0111993125593741,0.026348346773551,0.0646528419598589,0.0080806135548662,0.0759155317776791,0.00173127633080598,0.00657422369176302,0.00150269486959093,0.00161387031341493,0.005470473763465,0.0050022712966044,0.0154558368383751,0.00172532373897656,0.00149624384626473,0.0083991246631073,0.00625461408029227,0.00233409945836021,0.0103152356239343,0.005416807337686,0.00733831541886605,0.00192278146593767,0.0384794795335559,0.00218829237263559,0.00544137394852658
"0748_RIGHT_DR",0.0171776575973239,0.000768920401547822,0.00180610798001256,0.0319469335215394,0.015953548764185,0.00842498777441732,0.0256663792535818,0.00319178989843081,0.00773516557451189,0.00281238833685328,0.00611215264328228,0.00183358167056452,0.00526106713180359,0.0169408909709703,0.0363431583791286,0.00296946305512587,0.00517976335552078,0.0267627335167566,0.00656824693648144,0.00731723931897629,0.0484424561583994,0.0141283824809878,0.0319145861289873,0.00226757270229215,0.00474548896866367,0.104648352508845,0.00212677684207688,0.00486031114615533,0.00374790686735513,0.0112848617229096,0.00100165983308588,0.00196832151086224,0.00647923563749627,0.00555729799019983,0.00141170753378169,0.00417400021949118,0.00706289101642886,0.0110795323078118,0.00340314938392751,0.010759688338426,0.00129112850504169,0.00481418286514518
"0749_RIGHT_DTg",0.00920897527762558,0.000933009494129332,0.000942637976014814,0.0163841578320307,0.0110894280904696,0.0103920042142453,0.0165867434026412,0.00287296255083158,0.00667038741447681,0.00522916748799944,0.00288603371035101,0.00256826671017734,0.0043666025133224,0.0150990423361593,0.0261162113044044,0.00228924656505227,0.00159020982111758,0.00561848816408211,0.00153072073883215,0.012746184728263,0.0356582142319325,0.011178348848287,0.0192780208337803,0.00256267750849365,0.00272531233950184,0.0673108344024475,0.00269850383718964,0.00265178349647487,0.00764899294280554,0.00567888660946217,0.000923388167126133,0.00129094629358182,0.00518050760859605,0.00277827228431822,0.0010337908103204,0.00184745790979432,0.00636484754007412,0.0074091457772726,0.00240980583054208,0.0065300477050831,0.0011037269646862,0.00355461852395842
"0750_RIGHT_cif",0.0100806061244065,0.00100989000246687,0.000961327786631279,0.00840600038788181,0.00865860697716956,0.0246269252582674,0.0233053643518549,0.00641102686120654,0.00946787246987951,0.00601810946238999,0.00466327158278459,0.00713849530511365,0.0138504137065852,0.00732964707801493,0.00967199933886071,0.00315198107216788,0.00293417869914119,0.0319853679708208,0.00654068903463835,0.0507451761854371,0.0907981096051875,0.0160049208443093,0.0331252029553204,0.00497411135431545,0.0129994713224823,0.00216528136337032,0.00122804644051488,0.00352167340169421,0.0187949338468073,0.0218992197689778,0.00192738650372682,0.00178745633744091,0.0156564893056068,0.00399474072629742,0.00112529947685395,0.00241982538216556,0.0139788529715911,0.0137350399409255,0.00277985775888625,0.0104777673371618,0.00208687779839736,0.00290240882175225
"0751_RIGHT_cdc",0.0168455978492782,0.00115922437436136,0.00125837575293492,0.00992078454912506,0.0107798968706251,0.0188154372960686,0.0267930924273709,0.00553968494531155,0.00932364483229289,0.00328435482446611,0.0054829367853867,0.00712497039256427,0.0193732054630832,0.00840146109606108,0.022751786714353,0.00232124677415988,0.00454754979714029,0.0204323595740446,0.00598950372743832,0.0390528814792652,0.0965861904724167,0.0128956375193266,0.023708921683792,0.00324032755008253,0.00860979005423823,0.00281659007020385,0.0015724976159884,0.0056637803194444,0.0108499453424675,0.022389273428851,0.00163628045070666,0.00176671948268302,0.00313250240934835,0.00410898904440592,0.00110121828961279,0.00279461309335843,0.00827372256213317,0.0102330937494936,0.00241149921995901,0.00731376079219394,0.00132963383027817,0.00335995524412444
"0752_RIGHT_AN",0.00501119078230231,0.00127237147769768,0.000488754814569923,0.00774783088214218,0.0175855096183622,0.00621969828666362,0.00691384478559586,0.00342844330769118,0.0286398822836274,0.00228597674964671,0.00133339826977755,0.00399496424164876,0.00242691966561733,0.0209213451564907,0.0317314728517358,0.00216646246681298,0.00336445181597441,0.00836819055859759,0.00228621080071435,0.00793485744313347,0.0168261535909712,0.00775195126554525,0.0129608969068338,0.00155584147452878,0.00164776509900496,0.0795936288640575,0.00258534635507124,0.0016433900160848,0.00214830980626761,0.00529862437585905,0.00132917290226295,0.00079753172943121,0.00315183187376101,0.0030592096037553,0.00111740469214009,0.00149449151936166,0.00520606439382354,0.00793370446259054,0.00195330760960697,0.00384063885078132,0.00167799317495943,0.00601524139860112
"0824_RIGHT_CE",0.0231924348557605,0.000856147893869344,0.000974836224546104,0.00196478555109148,0.00794183872648336,0.00541081428702016,0.0129608462515309,0.00435484954973164,0.0114741009652727,0.00542440937637569,0.0133389187813639,0.00155236118822824,0.00955306765051269,0.0045513432873131,0.00887686269596759,0.00321901748817008,0.00376519161600339,0.0132517845562771,0.00944533465395467,0.0184314527188143,0.0563900180553902,0.00548016580723319,0.0325401614551624,0.00154195411421422,0.00816309278993939,0.00237744284289622,0.00130634858171611,0.00444430552461434,0.00196193768934802,0.0243072626980643,0.000899877005529496,0.000837626059989879,0.00888703065509276,0.00284458723563786,0.00120464394501562,0.00217640611093194,0.00349014818654694,0.00431340126914683,0.00160093529064885,0.0090140287598903,0.00114413192851593,0.00487474743347793
"0829_RIGHT_Ld",0.0216251434820032,0.000690231696478372,0.00184595100377197,0.00229480180760221,0.010047020431464,0.00181584443431398,0.0055280011034848,0.00213809542364543,0.0131262135730676,0.00216252081874584,0.00689315055415265,0.00106831070899747,0.0203220289890507,0.00367821647199532,0.0143938260404055,0.00131196683757512,0.00376598858868937,0.015029723251942,0.00352125083978875,0.0109025405895525,0.03000038599242,0.002837498098957,0.0248967457364201,0.000903694273719934,0.0268558364389942,0.00465604784707876,0.00101871233263156,0.00855347988164072,0.00180756149988191,0.0167455775661393,0.000464740772176453,0.000663359357282781,0.005261728723582,0.00264530144043498,0.000526908711225924,0.00368839667812999,0.0020060933892446,0.00253266991938748,0.000828397092206166,0.0215643906997354,0.000727408644123995,0.004754831366581
"0833_RIGHT_AAA",0.0310477559815275,0.000843008459283278,0.00412665184416215,0.00290799404883501,0.0180329868433917,0.0048222661682608,0.00460915382419553,0.00315388837015992,0.00769084084917648,0.00345342418381537,0.0165348044903929,0.00144189357934829,0.00752450613813974,0.00489335635675146,0.0173769294576774,0.0021918082500349,0.00765933364285804,0.0178058274570491,0.00379866613120122,0.0103962782390133,0.0489621179079023,0.00540341998090286,0.0495644631788551,0.00156818113383874,0.00903773230955673,0.00613958105399674,0.00133126763384557,0.0177138267871614,0.00195503212072161,0.0263017269407139,0.000730460654570784,0.000921999390005551,0.00493095018612837,0.00564883275387601,0.000547346591931421,0.00972495209864546,0.00315268078825462,0.00306559685474216,0.0018547235586247,0.0315175784532783,0.00094513620577674,0.00765470870304814
"0841_RIGHT_Lv",0.0205120903320873,0.000644176749507019,0.00150517126444152,0.0016299700090391,0.00664497895457442,0.0019257619178091,0.0058085788516803,0.00214178179817274,0.0158145133268828,0.00187925408393866,0.00650913083291053,0.00110362012949966,0.0299149040741683,0.00291843310627668,0.01354061971955,0.0013156132264927,0.00318661267363784,0.0116210627562572,0.00392889123791422,0.010650545709934,0.0253864857804902,0.00195782391799352,0.0249264723890551,0.000698889311521982,0.0260816160515918,0.00369509480338866,0.000900860817607873,0.00957931315320551,0.00128769332300023,0.0175392232510936,0.000458373049711363,0.000704859192380833,0.00561063091447022,0.00219868382993284,0.000410999241978851,0.00280158191921551,0.00182186943699631,0.00285998233840684,0.000710397204713622,0.0328616082721137,0.000533266018172288,0.00328360467161751
"0846_RIGHT_COa",0.0184456249387174,0.000931824737722419,0.00349656714241822,0.00498149115472346,0.00754039279951946,0.00497129413211901,0.0033219642887101,0.00235611905060851,0.00639213827211648,0.00119771485121678,0.00495106908320389,0.00124350774550203,0.00747022949350549,0.00603949622115971,0.0158084988068966,0.00201167406326492,0.0113370644122628,0.0121424323559651,0.00214043763305521,0.0105492535629013,0.0529103874539964,0.00547013051446152,0.0257262357797627,0.00189229640594674,0.00605466568870683,0.0105261128532358,0.00208614895648242,0.0201392078616259,0.00506333552583497,0.010078864235429,0.000529178984791998,0.000829763882656964,0.00430535200142303,0.00608036484718508,0.000690445908378321,0.0165862313791279,0.00403322741832291,0.00266210086609301,0.00129891217930605,0.0261436723090505,0.00196026786613558,0.00322439241209093
"0853_RIGHT_ABmc",0.0145149373783576,0.00067307073382941,0.00386636592839815,0.00307740720749002,0.00468976094371449,0.00206029964452159,0.00333077749564984,0.00206204364646515,0.0187102052129971,0.00132983836815027,0.00517789963191492,0.00216235157658233,0.0103250573646867,0.00384256767796749,0.025117397411543,0.00154224933007185,0.00463157048331381,0.0212079372954703,0.00376300987743831,0.0198538386331329,0.0354003166562473,0.00390798842580346,0.0286054212592409,0.00131311862962096,0.0313970922680407,0.00643740371892389,0.00134910154228418,0.0281863496481963,0.00375360284463366,0.0152847874446953,0.000420584220014624,0.000866412028930006,0.00858258079484724,0.00457341708368839,0.000360554391402358,0.00639870134239579,0.00216671233214284,0.00269406280069152,0.000897547026137372,0.0365912209155622,0.00117972969588495,0.00578383758307711
"0862_RIGHT_Bi",0.0181886630936652,0.00074728121618059,0.00200891050272077,0.00196434057533212,0.00156347379439491,0.00257347526250898,0.00544507304937132,0.002582553661852,0.0129898632358738,0.00291218431766681,0.00789489916733888,0.00108206613957922,0.0362328910452612,0.00362458238127355,0.0158090859153388,0.00156071629513486,0.00342630121502822,0.0136350622095584,0.00465795984066341,0.0118263065300247,0.0382079507364779,0.00244917624224409,0.01689065798466,0.000658731833654093,0.0216493992800238,0.00492852910857427,0.00104029451980981,0.00888319332807462,0.00151603311247766,0.0166958901604386,0.000642535444968741,0.000807248678486372,0.00647434930278167,0.00247908097516882,0.000640585058445645,0.00326867437298121,0.00221240732655874,0.00227107875620138,0.000713736463493974,0.0212353100056501,0.000781530875852965,0.00263823915753281
"0868_RIGHT_COp",0.0115121677800441,0.000831580151977426,0.00248020719968103,0.00384879431977165,0.00343190795868695,0.00272991269594024,0.0032396628595986,0.00266547255219668,0.0218690902605559,0.00104341895643463,0.00613818624199154,0.00181007727706286,0.0358760343649012,0.00548706562968012,0.00846579654262138,0.00190569680870799,0.00368326414845166,0.0160944714810605,0.00364961058805849,0.0158332404645229,0.059123846559292,0.00404506287637047,0.0213243006291898,0.00147002060215477,0.0268083547477237,0.00488425291066056,0.00144120253304723,0.0232747274306017,0.00503313612311984,0.0145361391006651,0.000488370257416795,0.000582774145103164,0.00707834735267402,0.00345607102172492,0.000608063213089783,0.0047510842635696,0.00319697747585368,0.00241174948732195,0.00087687323870081,0.0294379629886303,0.00105696372880245,0.00413005282728657
