"","ac","af_l","af_r","ar_l","ar_r","atr_l","atr_r","cbd_l","cbd_r","cbp_l","cbp_r","cbt_l","cbt_r","cst_l","cst_r","fa_l","fa_r","fma","fmi","fx_l","fx_r","ifo_l","ifo_r","ilf_l","ilf_r","mcp","mdlf_l","mdlf_r","or_l","or_r","slf1_l","slf1_r","slf2_l","slf2_r","slf3_l","slf3_r","str_l","str_r","uf_l","uf_r","vof_l","vof_r"
"343",0.00445290380303188,0.00132589925669055,0.000431942924255541,0.00740186090928533,0.00401603173998508,0.012081626227483,0.0137784531336003,0.0472432665644601,0.010778292677195,0.0583864407857915,0.0261075631802915,0.0014882402240239,0.000486573871844382,0.00742330551168093,0.00411381204344818,0.00894926916477136,0.00728366834380987,0.00456043095242309,0.0197171579794687,0.0106665813367271,0.0060214441349343,0.0208993114118426,0.00900849417239383,0.00304580748456741,0.000755258183744513,0.00100742465757015,0.00231486453969573,0.000930109098780649,0.0040800816886172,0.00169893004104526,0.00268138131286765,0.0047036209200788,0.0127151902618003,0.00369413254029908,0.00204667909225144,0.00193252098717241,0.00293275517348691,0.00303822121426743,0.011947433831353,0.00647989129825597,0.00148021307843103,0.000732500236984371
"344",0.00266852500542002,0.0176417230798792,0.000738090177207591,0.022401009719443,0.00641406053629002,0.00771979248309976,0.00309860847577107,0.00737166743642277,0.00575475692095268,0.00315394454883602,0.00131154823879248,0.00200001688361718,0.00076584761523748,0.0235436183316926,0.00811266142071083,0.0190597416662344,0.00601643574200155,0.015772089417025,0.0150845018350141,0.010650792231104,0.00609058988593611,0.0191391107045181,0.00385951227137678,0.00577719755956467,0.000486200578416361,0.00106085183938445,0.047724609721807,0.00187714361312293,0.00971727411273069,0.00242401938612649,0.00480922767784049,0.00195492860268134,0.0202222178811527,0.00727078883116482,0.039831927608511,0.00638024049610654,0.00995680822758887,0.00358641010624904,0.010185629006821,0.00096644800014132,0.0064532110256915,0.000889951838280208
"345",0.0066093627906609,0.00101211757930581,0.000649823843365472,0.00692968626556216,0.00383301161269316,0.0273386416139226,0.022745756808207,0.0226599015010885,0.00924549155080262,0.0432616862804425,0.0305305934247114,0.00194107516066492,0.000816428169199408,0.00669194925901643,0.00407132646821189,0.010377186756856,0.0094460064046212,0.00555925938673342,0.0370575654265032,0.0157152235993739,0.0090072973664348,0.0211701639935749,0.0130199602116097,0.00197733590425085,0.000442348822031645,0.000948659331541645,0.00334458835922423,0.000986216973165839,0.00421661362737873,0.00126754018114189,0.00216977679892538,0.00308816234941654,0.00889912091918497,0.00367796170787648,0.00226205501883677,0.00161925736125074,0.00399687960955294,0.00363362694340194,0.0125661531398433,0.00502327578148337,0.00174682050683765,0.000722962346758285
"347",0.0026430429390806,0.00204983612878325,0.000252918900403131,0.0021633254884786,0.00270594784605129,0.0123528961892667,0.00626456175919437,0.09754350468883,0.0182996063315687,0.0522221142292577,0.0216765522135738,0.00157643515943892,0.000542094690727925,0.00403250809191554,0.00396885094627621,0.0214530303743313,0.0268048805219362,0.00417914930594805,0.0170973206598295,0.00732812044870892,0.00388941715624371,0.0114234916978371,0.00497671149508079,0.00118913887309237,0.000605267857638897,0.00202187188957485,0.000705939070267077,0.000836090560577107,0.00119006759069668,0.0013397697242516,0.00833638485413823,0.00556032727084982,0.0152301699615942,0.0107081773425441,0.00147651829601556,0.00488376331896873,0.00589031042974871,0.0142921437266253,0.00533712139024702,0.00282051415708407,0.000694272873193986,0.000520063073679383
"348",0.00227565985952655,0.0158597675151422,0.00343288514205427,0.0135215760076364,0.00942262351719823,0.00785033027103973,0.00284047097408131,0.0103416975929533,0.0132637949658936,0.00578165476493524,0.00319644879365598,0.00102434549495421,0.0013616101054777,0.0238586887634917,0.0153329770220675,0.00953366074924684,0.00460261199925305,0.00743958945624952,0.00524389150878161,0.0142769141311637,0.0151549539722851,0.00584073564537199,0.00994592196566275,0.00227257403806535,0.0007114505366416,0.00349786247941712,0.00899938217317963,0.00346322416283153,0.00260152142433801,0.00109571276951458,0.0310934313591101,0.00628136676398226,0.0280038131854982,0.0103992327579774,0.0200806255786732,0.0101300214617102,0.0118613879577022,0.0053462078227587,0.00220248514491268,0.00326093889634642,0.00450546646180686,0.000829651843014141
"349",0.00520679309622459,0.00311299833794133,0.000898704546330744,0.00268031941028681,0.00184139529076261,0.0504771849774919,0.00856457982758648,0.0258823839894305,0.0114113521598732,0.0158952499162562,0.00553619503678699,0.00266538646497644,0.000399682632968472,0.0242089747576563,0.00552540315193584,0.0453537235538783,0.0286656472070219,0.00123260391268648,0.0543666881804923,0.0108334008388606,0.00478232178209198,0.0368752343781842,0.00535510846702707,0.00321235226386781,0.000633066600936076,0.000511549719790192,0.00408450479528881,0.000856905780169811,0.00546006338094111,0.00105682267779502,0.0056532657569002,0.00194362147906337,0.0487950856786315,0.0134644753897911,0.0173140125944369,0.00650027928918533,0.0154863369458628,0.0095178148231948,0.0148125884586989,0.00102170957464567,0.00208842590082559,0.000513805955456331
"350",0.00891826301651378,0.00176000675811181,0.00021090412365774,0.00705357858298244,0.0029996955988216,0.00385632700654515,0.00103648217945529,0.0280918628117462,0.0021590180258058,0.00259137242404853,0.000841051512178682,0.0869416517099797,0.000572955443078128,0.00424833581577518,0.00121993317053,0.00074830052275235,0.000517839312770896,0.0195862197108474,0.00410638480351965,0.0151132751977467,0.00137536669129575,0.0406460574700549,0.00348804605941242,0.0445395415676352,0.000936446213967301,0.0518607601957298,0.00914438450721573,0.000749863605237632,0.0237904301623089,0.00372084467365461,0.000281542020071782,0.000433047386143888,0.00167090330153867,0.000475997178351955,0.00187197475751552,0.000266974103981172,0.00133678175508062,0.000538397503029136,0.0162472062174196,0.000649585163214825,0.0105674176670122,0.00110761598861383
"351",0.00276303540180393,0.026833981197745,0.000725268863487892,0.0180086981436592,0.00157390793350653,0.000689964842384873,0.000942141670132703,0.0105527462742778,0.0050319340115962,0.00123205433999075,0.00108195172867983,0.00896394740116311,0.00105421586109894,0.00188780608080123,0.0015334024447812,0.000579754874715958,0.000535253076728435,0.0354573378227292,0.00292006259317601,0.0171891255079537,0.00601597244748538,0.0423466226158486,0.00502197411143833,0.0297834043163598,0.000959818031923625,0.00161968421580543,0.0637158065450528,0.00216349751984807,0.0310209430424732,0.0025824416996175,0.00116355315476202,0.000696151829596177,0.0074659415882343,0.000807357784735969,0.0126885368040547,0.000530362031663902,0.00115704377285891,0.000550576827241651,0.00262942425230958,0.00116557859745042,0.0281838371268327,0.0021933510225037
"352",0.00571000991565843,0.00383372575116946,0.000615441888785489,0.00958826647117422,0.00542455999503332,0.002555334400252,0.00146918100643819,0.0351354781583008,0.00863745851688417,0.00402041487811862,0.00191664016929974,0.0967047800723109,0.000992377635393272,0.00449260658051738,0.00272615606078541,0.00185052706474455,0.00178471906072571,0.0359891249953538,0.00500184336485756,0.0582694576607468,0.00886811543909215,0.0323615986587636,0.00602490571809096,0.0364196012983814,0.00145382522613386,0.00366104145867384,0.00839866489465107,0.00110829028019477,0.0218850643567962,0.00575981410856614,0.0015023173098408,0.00175421283394217,0.00364749880490974,0.00241540223446963,0.00226500666499761,0.00108848799774982,0.0012395469316907,0.00316113475881206,0.0135704158011297,0.000733400575256352,0.0088006946492673,0.00205243881848008
"353",0.00825185085128423,0.000780700561252402,0.000231579693026054,0.00532975789937546,0.00173344554912231,0.02224694273797,0.00774093956283075,0.0209021362252363,0.00533847840104453,0.0273024956135803,0.0143824250173755,0.00264807870524846,0.000429648201727021,0.00639811085790187,0.00216762521007772,0.0134908456381005,0.00393057396510234,0.00366609326907998,0.096567087181462,0.012055600376269,0.0035149880348416,0.0648821047512942,0.0100747320200791,0.00492072960097079,0.000472265702615672,0.00050521998094321,0.0089447259608119,0.000619767242319717,0.00636776508663621,0.000873380351006986,0.00110220202362343,0.00179290741810953,0.00868225454679029,0.00144362863873023,0.0114639198675827,0.00182643017933105,0.00362858341706763,0.00165180305589333,0.0321814788425094,0.00115299698242452,0.00350161520205796,0.00029507438907788
"354",0.00385854399816351,0.00561592041239954,0.0028138185676104,0.0225583206942853,0.0119314001642149,0.00583436779327402,0.00307451382705611,0.0208364774214478,0.0152477185246892,0.00129705808846194,0.00396553070753485,0.000937915745098666,0.00144512976464358,0.0163286136576592,0.00847540665197902,0.00619078870914667,0.00334356434458209,0.0440229799343527,0.00669710923510853,0.00962529674747337,0.0113459236349969,0.0147599876029046,0.00890501031308681,0.00183164611419303,0.00172601935457249,0.00312785053741175,0.013393765536199,0.00352676737236181,0.0170711987481948,0.00741161066869664,0.0247814286804616,0.00451659525669998,0.00832330980170939,0.00458538765413704,0.00479529200709572,0.00295568765406229,0.00781259393575373,0.00296548397796409,0.00273256214187808,0.00302239136759246,0.0247119498408949,0.00306169213074409
"355",0.00388279682234407,0.00281460980994676,0.000376037892502186,0.0063417329962251,0.00240305291005053,0.0337953848300439,0.0105912257235272,0.0158748746593987,0.0129310099955852,0.0357031154336461,0.0134217525446538,0.00117058168490663,0.000531558095156158,0.0299219374305139,0.00469665587623869,0.0320406850755592,0.0249172969437156,0.00688348622301839,0.0903800302727265,0.0128721389751328,0.00386737118729444,0.0112735040974219,0.00490723793390209,0.00143493720440633,0.000393631777874124,0.00139773364530166,0.00266651191193955,0.000937135716121404,0.00460571558035304,0.00174071397824027,0.0456122736983892,0.00443511640415662,0.0419470349260675,0.00944468775167274,0.00268103385115055,0.00605023555986505,0.0190243837732535,0.00538616233335613,0.003056082426475,0.00116706961410132,0.00108596058983039,0.000555608060728501
"357",0.00783909125523041,0.00356170197637449,0.000251431433858529,0.0148896275085063,0.00689427828241678,0.00800092672948609,0.00226659616906849,0.00743955678679933,0.00236648853141563,0.00477586701233414,0.000704414426228555,0.0285835064162181,0.00106225238753321,0.011123577412056,0.00132119259924725,0.00271787608619825,0.00171590557461497,0.0354494211333758,0.00530818819641715,0.104210448714172,0.0020884645752682,0.0448861701990708,0.0083198660220556,0.0319148203972579,0.00153184863985405,0.00393821153524214,0.0408478123980823,0.00137753355836357,0.0172042726141056,0.00778333626655238,0.000579270832436777,0.000428817680686878,0.00481781884839872,0.00119076446119747,0.00576534800940288,0.000589792166974795,0.00293234758919614,0.00106603122923033,0.0487796275011935,0.000384437911473524,0.00306128502950069,0.00221809270632109
"358",0.00128330230505975,0.0175869943292929,0.000645207771323285,0.0120695233951297,0.00361577670625642,0.000947102339858303,0.00114094953911763,0.00773760157667586,0.00466907874755643,0.000957576932667549,0.00106612864981766,0.00098629242209797,0.000736891674858202,0.00509140271313323,0.00172733534823509,0.00102892850274476,0.00105927023369792,0.0395565463524887,0.00272702237124602,0.00564213045900598,0.00525661518591642,0.0281308085297349,0.00482227867152327,0.0300068709937306,0.000859463947005058,0.0026167450155906,0.0232617924030381,0.00129676938721564,0.0439788759677725,0.0056317902202604,0.00382980679533972,0.00113910158253195,0.00295795450335825,0.0012678658589508,0.00764793036923194,0.000878234761690112,0.00153785311926704,0.000800564386414011,0.00213110721821665,0.00112689444868178,0.0602210921516823,0.00226112988402648
"359",0.00210830076276519,0.0141437365505578,0.00174109019894246,0.00739363883412902,0.00363968026154732,0.00656353359299428,0.00504773940489611,0.0118726031056916,0.0166845856192907,0.00644107278603016,0.00311333854772133,0.000753690398308882,0.00140285466261316,0.0369376969878611,0.0127971246779199,0.00774582130121416,0.00551774170645413,0.00575547244220141,0.00591292734571255,0.0073815222822296,0.0155922746350625,0.00530673469672731,0.00828203020908538,0.00181112115259527,0.000678278805093465,0.00151230932972525,0.00436179055537252,0.0019354144719502,0.00171281474486329,0.000978407892631291,0.0461888678924785,0.00417547485863522,0.0294657514975462,0.0223485675671376,0.0171928776962842,0.0116578329189351,0.0186017729354741,0.0180492101389564,0.00169373225420502,0.00242702574618959,0.00226723380177953,0.000627435065396993
"360",0.0265195410023772,0.00400045457621612,0.000709173142658041,0.0169146118921742,0.0018153284076272,0.0231482367735058,0.00225279598631908,0.00878995295102933,0.00207378431609824,0.0520261602641214,0.0111611847452329,0.00736878062115348,0.000778285885717267,0.0160614537632421,0.00215608761152916,0.00946903980148994,0.00147054594529895,0.00681260261805567,0.0134624524072629,0.0063382892643811,0.00382702348980543,0.0548663325114989,0.00485123466634231,0.00316631238445412,0.00050962661253999,0.00113439911680264,0.01358118729268,0.000908875454955875,0.0139380350229653,0.00133258729567,0.000942915148837704,0.000580457585851741,0.00644484359613749,0.00139451746922802,0.00880433473087833,0.00107442132718,0.00610760183412728,0.000624778390128226,0.115652646550665,0.00298253385440678,0.00436871327763416,0.000442463289693681
"361",0.0052523639100295,0.0105952552325482,0.000392493055371339,0.0184557317173967,0.00528746699848378,0.0028560635747855,0.00138586741648975,0.00625315709708404,0.00415734663020205,0.00234263351365737,0.00128262027691225,0.00226670458792926,0.000577294081060502,0.0434624047697481,0.00599859901815028,0.0197251802384634,0.00411994087643859,0.00949579182376148,0.00592434639190595,0.00943598876905394,0.00569543113951685,0.0315091475057495,0.00335409124435213,0.00663247687825267,0.000372506125055463,0.00103042380188917,0.0267390523524096,0.00144388128768684,0.00920724370771433,0.00142780024773568,0.00271773468703228,0.00156711258863415,0.0431851228807321,0.00564725457692319,0.0193095355112577,0.00501510758579435,0.00507509524018471,0.00312438767837512,0.0193979172018045,0.000906795769387011,0.00636850459660232,0.000667183963368779
"362",0.00173669970090898,0.00390358734616888,0.000935384395868548,0.00763680133366349,0.00890604046078295,0.00650118050890125,0.0021849848193173,0.0874535572268834,0.0231489569744139,0.019512158006973,0.00895056531507342,0.00157965907866309,0.00345905769962735,0.00803136843089873,0.00805897367261871,0.00498801945605492,0.00360591428715263,0.0155770105980296,0.0080579214905223,0.00920452156036409,0.0121867122952419,0.00516596118227961,0.00778639391051803,0.00178868776960643,0.00271056549386844,0.00661162402639376,0.00706872782101642,0.00475904008994059,0.00333916831200444,0.006644041306998,0.00937175761991255,0.00483139159786582,0.00457044474913295,0.00315006798460764,0.00288353496443044,0.00213036726137657,0.00381273852751748,0.00306167302847693,0.00125548633877048,0.00178456445811631,0.00268548579154649,0.00131363941287412
"363",0.0175505327831832,0.0015726989984804,0.00034782752702522,0.00804597672693782,0.0018436113873885,0.019541014784596,0.00652120639190782,0.00980213257967285,0.00495760324201766,0.0642707949565719,0.0255277006050466,0.00276855982624814,0.000611570698496978,0.00948311841053202,0.00205158036207167,0.00510481597832863,0.00337497099236119,0.00433023162384932,0.0188745643239282,0.0142428596614221,0.00411528823851377,0.0479707801424664,0.0093830632427158,0.00431089975701578,0.000322902481776192,0.00135446844715163,0.00888842413236764,0.000878364380763023,0.00873957547606454,0.000671332678642264,0.000956850258626676,0.00133488040441419,0.00599509563334455,0.00196011914262713,0.00294716951089275,0.00108192807922957,0.00235737698882373,0.00170242349079816,0.0338530723092064,0.00494888552064178,0.00314544669922235,0.00035004751256972
"364",0.00706693470468572,0.00128450936317128,0.000387059773433733,0.0059882488488628,0.00283993784012463,0.0464472352293569,0.011019326559816,0.0500268132745386,0.00819354385442483,0.0461365525632993,0.0129168329554646,0.00269289128234694,0.000595068420380422,0.00533224177832911,0.00305268759252068,0.0234358525384273,0.00889192663031694,0.00446419581144074,0.0912781675435699,0.0163721861935361,0.00636502459847005,0.0297993522996589,0.00686057553094723,0.00254503126909772,0.000629393741199986,0.00079211032808393,0.00312152793469726,0.000854206710240626,0.00545809413954574,0.00124989314120709,0.00581522378977827,0.00319167650298485,0.0078979047632498,0.00281766548301011,0.00355885104910538,0.00366918113115769,0.0051519027748308,0.00257257206387021,0.00747450365851599,0.00150275734935053,0.00178036898192941,0.000358901737432135
"365",0.00615974762176178,0.00280062591109836,0.000475376455280329,0.00793896638842539,0.00272255593351482,0.00329130934892317,0.000726194311800728,0.0195404477817848,0.00358213950831591,0.00255069984319794,0.00175197380977601,0.0426373994802658,0.000475906273910828,0.00605094194179165,0.0019638065811935,0.00655344057327197,0.00103874318287265,0.0316503966061596,0.00216374356794287,0.0460534565017538,0.00570945782489331,0.0329270361284192,0.00402586931921745,0.021673315334789,0.0011577307771565,0.0234651808516375,0.00980762957149435,0.000869390403476807,0.023131675456345,0.00401534647820018,0.00126565929335836,0.00116800258798061,0.00144350053924959,0.00165928657752247,0.00333378438466576,0.000872723459679012,0.00216783751795642,0.00199368336838421,0.0420995472069878,0.000578752858956153,0.0102646271459573,0.00180159577164798
"366",0.00439012353018507,0.0158105204766306,0.000376316242656317,0.0252599567052387,0.00277243211360906,0.00149911614352395,0.000762526352965134,0.00326129705138102,0.00257523787832697,0.00344232644638925,0.000807488997195547,0.0135787239303169,0.000857326343460451,0.00383983989360719,0.000574975480271325,0.00510699794213352,0.00097089975595004,0.023290782904334,0.004149136404073,0.0210192259287823,0.00389049109606173,0.057405636052305,0.00441290056511355,0.0170822892134678,0.000921452469721478,0.00207766465850646,0.0832157199400574,0.00138698956184383,0.0396178095877611,0.00327677232652181,0.000705807819158354,0.000425231180082193,0.00429830351519061,0.000503304806202134,0.020193409805484,0.000443326979902248,0.00175175907418115,0.000604838022600698,0.0149494568975849,0.00082175535720395,0.0143789754344526,0.00146678140844375
"367",0.0283236272251622,0.00197294935569116,0.000433889968536848,0.0118577074247772,0.00196244086933895,0.02679557662389,0.00504003374172846,0.00703191331585161,0.00464226693049012,0.0843655381870607,0.0312342931120539,0.00792275852439988,0.00154239265022613,0.0161465980582988,0.00310464727596746,0.00267319487774081,0.00392817803434559,0.00422870499378866,0.00975993990913338,0.0107160630768149,0.00421916873862914,0.0534670005794842,0.00831911050522589,0.00925858834006382,0.00104973389849234,0.00203861034661545,0.00358472174512602,0.00153734612179904,0.0194842708061784,0.00173500811609169,0.000805015884795161,0.00133658417457474,0.00904899472166257,0.00268166472531096,0.00205782805328894,0.0017279362653636,0.00370317972272789,0.00176904830361882,0.049558918664334,0.0086813860635245,0.00399739986995659,0.000615708754658397
